39.58,39.58,31.90,46.32,59.91
26.70,26.70,43.14,54.60,65.76
19.74,19.74,53.20,71.78,67.53
18.55,18.55,60.53,78.85,67.25
16.03,16.03,66.05,74.67,67.04
15.58,15.58,67.40,72.08,67.62
18.03,18.03,70.45,77.85,67.98
19.97,19.97,72.26,76.15,68.90
18.07,18.07,71.88,79.42,68.52
17.35,17.35,69.42,75.12,66.94
19.66,19.66,67.27,78.72,66.91
20.16,20.16,70.34,76.91,66.61
18.59,18.59,70.85,76.88,66.17
19.08,19.08,69.53,77.25,68.08
20.49,20.49,65.80,79.23,67.02
18.32,18.32,67.22,78.78,65.80
17.30,17.30,66.78,79.12,65.71
18.65,18.65,65.25,77.11,66.89
20.62,20.62,62.81,76.98,66.91
21.56,21.56,61.42,76.40,66.40
22.02,22.02,63.06,77.35,65.87
21.35,21.35,63.00,78.03,65.43
20.66,20.66,61.44,78.82,65.42
21.64,21.64,58.08,77.94,64.77
20.12,20.12,59.56,76.59,66.50
22.81,22.81,59.41,77.03,64.28
21.77,21.77,58.18,74.74,65.29
21.11,21.11,55.52,75.75,65.09
21.34,21.34,53.36,75.73,65.58
19.58,19.58,54.90,75.73,63.40
21.80,21.80,54.16,74.32,64.25
22.01,22.01,52.21,74.78,65.32
21.91,21.91,48.62,73.85,65.46
21.98,21.98,50.12,73.69,63.52
20.15,20.15,50.00,71.70,63.78
21.26,21.26,48.45,72.42,63.27
20.23,20.23,45.49,70.45,64.64
22.30,22.30,42.44,68.25,63.31
22.10,22.10,42.72,67.84,64.47
22.99,22.99,39.70,68.46,64.78
23.66,23.66,36.49,68.79,63.54
24.27,24.27,30.25,67.17,62.72
24.69,24.69,26.31,66.85,63.88
24.14,24.14,23.96,65.57,64.73
24.78,24.78,22.05,65.59,64.08
25.58,25.58,23.97,65.89,63.18
21.48,21.48,23.89,65.31,62.07
21.76,21.76,26.70,66.64,63.21
20.56,20.56,25.60,69.47,61.83
20.66,20.66,25.40,70.71,62.52
22.13,22.13,27.61,71.96,61.68
20.57,20.57,28.46,73.54,61.03
21.93,21.93,27.04,74.65,60.60
21.74,21.74,27.80,74.76,60.05
20.43,20.43,26.54,76.46,59.79
21.89,21.89,27.69,77.23,60.32
19.57,19.57,27.28,77.50,59.45
21.50,21.50,26.20,76.65,60.16
18.98,18.98,24.86,76.85,60.25
18.21,18.21,23.04,77.18,59.13
13.20,13.20,18.33,77.57,59.94
13.33,13.33,16.82,77.59,59.71
9.14,9.14,18.72,78.04,67.00
7.84,7.84,18.20,78.10,67.09
9.26,9.26,16.63,77.12,69.51
10.35,10.35,16.86,78.33,68.70
10.99,10.99,15.51,78.65,66.52
12.66,12.66,16.42,78.26,64.26
12.89,12.89,15.23,77.99,67.48
14.23,14.23,15.44,77.81,66.78
12.86,12.86,15.44,77.75,65.87
12.55,12.55,15.54,78.94,64.87
12.80,12.80,16.58,79.17,64.88
13.75,13.75,16.57,78.90,63.83
14.66,14.66,17.02,77.57,63.73
13.51,13.51,17.03,78.14,65.65
15.33,15.33,17.03,79.63,63.30
14.64,14.64,17.18,80.17,63.97
13.76,13.76,17.58,80.26,63.53
14.61,14.61,18.14,80.36,65.86
15.01,15.01,19.09,79.94,62.74
16.04,16.04,19.18,80.71,60.42
15.04,15.04,19.50,81.63,63.26
14.56,14.56,19.24,81.92,65.13
13.00,13.00,18.99,81.82,61.48
11.68,11.68,19.17,80.67,60.19
10.74,10.74,19.79,81.37,63.72
11.24,11.24,18.82,81.65,61.79
13.12,13.12,19.53,81.29,62.50
13.23,13.23,18.57,80.75,58.20
11.23,11.23,17.37,80.62,61.23
10.10,10.10,16.06,79.90,61.04
14.79,14.79,16.56,79.35,62.53
17.81,17.81,17.14,79.99,62.09
17.61,17.61,16.53,79.59,60.64
16.10,16.10,15.87,79.35,60.39
17.30,17.30,16.32,78.33,61.86
18.32,18.32,15.98,76.86,61.98
20.20,20.20,15.25,77.09,60.65
21.31,21.31,16.83,75.76,60.38
20.55,20.55,17.68,74.39,59.30
20.99,20.99,19.33,73.61,58.15
18.48,18.48,18.58,72.19,60.00
20.17,20.17,19.61,70.16,60.23
19.47,19.47,20.17,67.76,59.79
20.53,20.53,20.71,67.83,59.28
19.01,19.01,20.01,67.72,60.10
16.43,16.43,21.75,67.65,61.30
17.22,17.22,24.56,65.94,61.76
17.33,17.33,23.65,62.73,61.52
17.30,17.30,23.11,64.83,62.38
19.84,19.84,24.32,64.47,59.98
19.86,19.86,24.06,63.56,60.41
19.40,19.40,24.87,61.17,61.32
20.87,20.87,25.69,57.00,60.94
20.29,20.29,26.83,55.59,61.18
20.06,20.06,26.23,58.02,59.47
18.94,18.94,26.38,59.66,61.86
20.81,20.81,25.43,61.14,61.61
19.86,19.86,25.01,62.02,61.75
20.62,20.62,24.09,61.04,59.71
25.11,25.11,19.22,62.21,61.58
31.49,31.49,14.07,60.74,62.27
31.66,31.66,9.15,60.58,64.64
29.18,29.18,9.24,64.49,68.59
30.25,30.25,10.27,67.58,68.45
28.59,28.59,9.38,72.72,67.21
25.60,25.60,17.62,73.86,66.01
33.89,33.89,18.40,77.28,64.76
34.28,34.28,13.82,78.71,66.26
36.80,36.80,9.35,77.95,66.45
37.94,37.94,10.20,78.06,67.67
36.00,36.00,10.82,72.78,64.14
37.39,37.39,11.35,73.60,67.73
33.61,33.61,11.66,77.18,64.92
33.63,33.63,12.61,79.44,65.34
28.44,28.44,13.95,78.14,64.84
27.86,27.86,14.71,76.22,63.45
27.59,27.59,15.18,73.09,63.45
27.33,27.33,15.96,78.87,62.99
27.51,27.51,15.65,76.70,64.40
28.79,28.79,16.93,75.64,65.42
30.26,30.26,17.59,76.65,67.59
27.93,27.93,18.57,80.31,65.27
28.75,28.75,19.97,79.62,66.05
27.08,27.08,21.52,76.67,63.23
25.67,25.67,21.92,76.94,64.03
23.91,23.91,22.21,78.25,61.04
22.57,22.57,22.96,78.08,62.20
21.27,21.27,22.52,78.65,61.53
21.52,21.52,21.07,78.36,62.68
22.74,22.74,21.70,78.47,63.16
23.40,23.40,22.32,77.38,62.23
24.70,24.70,23.43,78.48,65.16
26.96,26.96,25.96,78.62,62.79
25.91,25.91,25.61,76.65,64.16
25.16,25.16,25.01,77.02,60.93
25.45,25.45,25.38,77.10,61.85
26.26,26.26,26.49,77.73,59.22
26.63,26.63,26.99,75.10,60.27
28.59,28.59,28.98,77.09,61.01
28.92,28.92,28.51,74.79,60.73
29.03,29.03,28.12,76.31,61.53
29.63,29.63,28.63,74.05,62.14
29.51,29.51,27.84,73.07,61.30
30.28,30.28,27.69,72.93,62.41
29.57,29.57,27.61,71.61,61.46
29.67,29.67,28.57,74.52,61.45
26.85,26.85,27.79,73.41,58.94
25.50,25.50,28.18,71.95,60.83
22.04,22.04,27.56,71.21,61.97
25.77,25.77,27.86,70.24,62.41
27.72,27.72,27.76,69.90,61.86
28.35,28.35,29.17,68.58,60.78
30.13,30.13,28.13,70.22,62.33
29.16,29.16,28.79,68.94,62.16
28.85,28.85,28.48,68.07,60.91
27.68,27.68,28.13,68.52,61.44
27.87,27.87,27.64,68.22,60.63
26.49,26.49,26.77,66.08,61.24
27.62,27.62,27.18,67.89,62.09
26.86,26.86,25.16,69.45,61.29
25.51,25.51,25.33,67.71,61.26
19.24,19.24,21.86,66.29,59.73
15.67,15.67,23.18,67.78,62.46
19.31,19.31,22.57,68.99,66.36
20.17,20.17,22.89,71.13,66.88
20.79,20.79,21.56,72.22,67.99
18.35,18.35,21.59,72.61,66.92
19.92,19.92,22.18,75.49,65.96
21.35,21.35,23.31,73.44,64.84
22.75,22.75,25.15,75.04,64.74
23.77,23.77,26.01,75.33,63.67
24.30,24.30,26.00,75.49,63.41
24.33,24.33,25.94,77.25,64.21
24.30,24.30,26.49,76.12,63.77
23.55,23.55,25.88,78.69,63.79
24.21,24.21,25.94,77.73,63.10
24.92,24.92,26.85,79.23,63.00
23.06,23.06,25.42,78.07,61.18
21.67,21.67,25.80,76.69,62.72
21.11,21.11,26.74,78.53,61.90
21.91,21.91,27.50,77.19,62.45
23.37,23.37,27.38,77.75,62.48
23.46,23.46,26.60,77.27,61.86
22.48,22.48,27.99,79.44,63.31
24.63,24.63,27.56,78.64,60.63
24.99,24.99,26.99,76.72,63.51
24.46,24.46,28.54,76.77,61.10
24.66,24.66,28.40,78.59,61.99
24.77,24.77,27.29,78.32,61.65
25.61,25.61,27.13,76.88,62.05
23.83,23.83,26.38,78.38,61.73
22.37,22.37,25.34,79.34,60.38
23.48,23.48,25.65,77.91,62.27
23.31,23.31,25.05,76.49,61.33
19.77,19.77,23.60,78.12,62.25
19.10,19.10,22.28,80.10,63.59
20.70,20.70,22.73,77.82,62.05
22.19,22.19,23.65,78.52,62.28
22.54,22.54,24.95,81.32,60.34
23.81,23.81,25.07,81.13,61.00
24.15,24.15,26.33,80.03,60.52
25.29,25.29,26.36,80.34,61.47
25.59,25.59,26.36,81.99,61.76
27.57,27.57,25.92,80.84,60.58
27.32,27.32,24.26,80.36,61.18
25.09,25.09,24.22,82.49,59.59
21.42,21.42,22.03,82.32,60.89
19.88,19.88,20.59,82.17,60.54
20.45,20.45,21.52,81.30,63.93
18.96,18.96,21.57,81.14,61.70
20.82,20.82,22.94,81.90,61.56
19.81,19.81,23.32,80.11,60.71
21.28,21.28,24.79,80.36,60.70
22.18,22.18,25.25,81.66,60.56
22.76,22.76,25.70,80.06,60.62
22.29,22.29,26.61,79.01,60.52
23.70,23.70,28.41,76.79,60.77
22.82,22.82,29.08,77.78,60.48
23.39,23.39,28.01,75.57,59.93
22.06,22.06,26.18,74.77,60.03
20.18,20.18,24.29,75.92,59.68
19.00,19.00,20.53,73.27,61.34
19.79,19.79,14.76,74.20,65.98
14.84,14.84,12.57,69.43,66.50
16.03,16.03,10.50,75.08,67.42
24.12,24.12,11.97,70.45,68.32
26.82,26.82,19.51,72.86,66.59
28.49,28.49,21.60,73.24,66.62
27.93,27.93,17.85,76.58,65.93
25.91,25.91,14.46,78.28,66.45
27.78,27.78,15.69,80.41,65.15
29.19,29.19,16.45,76.16,65.67
28.08,28.08,17.59,76.39,64.00
25.88,25.88,17.83,77.92,64.65
24.99,24.99,18.84,81.41,65.76
26.27,26.27,19.27,77.08,64.10
28.42,28.42,20.43,76.43,64.44
24.96,24.96,19.80,81.11,63.94
24.42,24.42,19.58,76.67,64.92
25.35,25.35,23.94,77.65,64.49
22.20,22.20,22.72,80.83,64.09
23.63,23.63,25.27,77.17,65.31
22.61,22.61,26.07,77.68,64.04
22.33,22.33,24.89,79.46,62.58
21.17,21.17,23.57,78.42,63.02
21.18,21.18,24.27,79.32,62.47
20.48,20.48,23.32,78.21,63.11
19.84,19.84,23.02,78.33,62.60
18.57,18.57,23.00,80.88,63.17
20.92,20.92,24.19,76.52,63.26
19.88,19.88,27.54,78.42,62.54
21.26,21.26,28.87,80.70,64.09
19.70,19.70,27.78,77.59,63.79
22.77,22.77,30.96,77.35,63.12
21.88,21.88,31.41,80.20,62.69
21.50,21.50,31.80,78.27,62.15
21.93,21.93,33.85,77.06,61.51
21.93,21.93,30.22,79.73,60.86
23.90,23.90,31.16,78.35,61.47
24.73,24.73,29.97,77.30,63.07
22.60,22.60,29.86,79.01,60.86
24.72,24.72,30.51,78.08,62.83
23.80,23.80,28.14,78.49,61.21
23.83,23.83,29.91,77.06,62.39
26.81,26.81,30.41,78.04,60.83
25.46,25.46,31.26,77.46,62.26
26.36,26.36,32.96,77.09,63.13
27.69,27.69,32.77,77.66,61.09
25.99,25.99,33.81,76.26,62.08
26.07,26.07,35.97,78.19,60.11
25.97,25.97,37.89,75.66,61.16
25.24,25.24,36.22,75.68,60.52
26.03,26.03,36.36,78.09,60.61
26.48,26.48,35.28,72.98,59.26
26.61,26.61,34.60,76.08,61.36
27.35,27.35,33.39,74.82,60.77
27.06,27.06,33.69,71.03,58.86
26.78,26.78,31.41,75.41,60.35
26.12,26.12,29.23,72.29,59.47
26.35,26.35,27.97,68.10,58.74
25.28,25.28,24.95,74.94,58.23
23.25,23.25,24.73,68.96,58.27
19.59,19.59,19.70,66.11,56.83
10.24,10.24,17.79,74.68,62.14
13.89,13.89,16.58,69.28,69.25
24.34,24.34,15.97,66.71,67.03
29.60,29.60,16.44,73.65,67.92
28.51,28.51,17.21,68.30,66.20
23.45,23.45,19.11,68.28,65.42
25.38,25.38,22.93,70.06,65.72
26.71,26.71,23.59,67.37,65.41
24.64,24.64,23.65,68.63,65.32
24.92,24.92,27.96,66.20,64.13
25.25,25.25,27.52,68.45,64.66
24.51,24.51,29.04,67.92,65.22
25.17,25.17,31.49,67.66,63.10
25.48,25.48,30.32,67.94,65.20
24.88,24.88,30.11,68.27,63.72
25.84,25.84,31.44,66.19,65.10
23.76,23.76,35.34,68.75,63.45
23.74,23.74,32.30,66.59,62.96
22.52,22.52,32.26,62.99,64.80
23.51,23.51,31.32,71.07,63.09
20.50,20.50,31.79,64.25,63.88
22.18,22.18,34.05,62.31,63.78
21.66,21.66,31.82,73.70,62.65
21.47,21.47,33.34,68.94,63.42
21.67,21.67,32.98,70.35,63.43
23.29,23.29,31.21,75.06,63.60
25.48,25.48,31.03,71.44,63.82
26.67,26.67,29.18,72.54,62.93
26.84,26.84,26.87,76.05,61.56
27.69,27.69,28.26,73.18,61.45
28.75,28.75,28.66,74.85,61.09
27.03,27.03,32.77,76.83,61.39
28.61,28.61,36.53,76.12,62.47
28.87,28.87,34.74,75.91,62.61
27.73,27.73,28.88,77.34,60.23
27.85,27.85,29.22,77.13,58.59
27.76,27.76,30.21,77.76,59.54
26.05,26.05,31.01,78.54,59.27
27.51,27.51,27.58,76.44,60.00
28.44,28.44,25.89,78.44,57.55
29.30,29.30,28.08,79.81,58.77
33.07,33.07,25.94,75.90,58.78
35.13,35.13,23.67,77.11,58.24
37.59,37.59,23.28,80.67,58.09
39.88,39.88,27.58,75.91,57.71
45.83,45.83,28.07,75.58,57.34
50.24,50.24,29.46,80.78,59.81
56.21,56.21,27.98,75.16,58.24
63.38,63.38,29.09,75.43,59.23
65.34,65.34,29.52,79.96,58.21
69.01,69.01,28.26,75.17,58.62
68.99,68.99,29.08,75.35,56.68
66.78,66.78,29.49,77.75,57.48
66.38,66.38,30.78,75.94,57.19
64.84,64.84,31.02,75.45,55.16
60.87,60.87,29.81,74.15,57.66
61.71,61.71,28.51,71.83,56.62
64.98,64.98,28.02,75.83,56.94
59.65,59.65,27.06,68.90,55.71
65.64,65.64,26.93,72.52,58.01
65.09,65.09,26.64,75.92,66.62
68.73,68.73,27.30,67.41,69.13
67.77,67.77,25.60,69.90,70.38
68.81,68.81,26.65,73.66,67.31
68.09,68.09,26.65,76.81,68.47
64.93,64.93,28.00,70.33,67.42
56.17,56.17,23.87,71.02,66.38
58.33,58.33,14.90,74.52,67.78
60.45,60.45,11.91,66.36,66.72
58.29,58.29,12.34,68.00,66.30
60.17,60.17,12.68,76.40,64.13
50.98,50.98,12.56,74.54,65.15
54.64,54.64,12.72,81.04,65.94
62.10,62.10,13.46,77.26,66.09
62.51,62.51,13.15,76.11,66.24
61.64,61.64,14.41,82.53,63.98
62.78,62.78,16.03,78.19,65.60
56.58,56.58,15.08,79.79,65.51
50.53,50.53,16.40,78.95,65.86
62.41,62.41,19.71,78.94,65.03
62.47,62.47,20.72,82.58,65.14
54.44,54.44,22.27,78.25,65.74
59.44,59.44,21.52,77.29,66.21
59.53,59.53,21.11,79.18,65.85
57.75,57.75,20.90,78.83,65.95
53.92,53.92,22.56,80.36,64.56
49.53,49.53,24.65,76.66,64.70
